state1,state2,distance
Messias,Rio Largo,0.09571369343573997
Messias,Roteiro,0.46960253748236697
Messias,Santa Luzia do Norte,0.2208333333333319
Messias,Santana do Ipanema,1.4036200166834927
Messias,Santana do Mundaú,0.4372265459337231
Messias,São Brás,1.2943891261427363
Messias,São José da Laje,0.43189085055152426
Messias,São José da Tapera,1.5493592861343866
Messias,São Luís do Quitunde,0.2879868395484215
Messias,São Miguel dos Campos,0.4708536541009886
Messias,São Miguel dos Milagres,0.48318524231920207
Messias,São Sebastião,0.9002565649391551
Messias,Satuba,0.1808220255894513
Messias,Senador Rui Palmeira,1.6174116744636649
Messias,Tanque d'Arca,0.6095060360855197
Messias,Taquarana,0.7058488017020303
Messias,Teotônio Vilela,0.7305207532901833
Messias,Traipu,1.3016525583718719
Messias,União dos Palmares,0.29129089550218834
Messias,Viçosa,0.3993453361826874
Minador do Negrão,Água Branca,1.0723103374846905
Minador do Negrão,Anadia,0.6767495045992373
Minador do Negrão,Arapiraca,0.4913910872383469
Minador do Negrão,Atalaia,0.8646087122558113
Minador do Negrão,Barra de Santo Antônio,1.3611375564324382
Minador do Negrão,Barra de São Miguel,1.096207336543308
Minador do Negrão,Batalha,0.45426451545327684
Minador do Negrão,Belém,0.45762824553463416
Minador do Negrão,Belo Monte,0.6678643177424398
Minador do Negrão,Boca da Mata,0.7268282609995675
Minador do Negrão,Branquinha,0.8515413131637846
Minador do Negrão,Cacimbinhas,0.15744585587071616
Minador do Negrão,Cajueiro,0.7169595116588044
Minador do Negrão,Campestre,1.375657530774033
Minador do Negrão,Campo Alegre,0.7009228925028612
Minador do Negrão,Campo Grande,0.6565770055351698
Minador do Negrão,Canapi,0.7611673235527394
Minador do Negrão,Capela,0.7976880172345018
Minador do Negrão,Carneiros,0.5422766508428868
Minador do Negrão,Chã Preta,0.5708052169339551
Minador do Negrão,Coité do Nóia,0.4344562551676721
Minador do Negrão,Colônia Leopoldina,1.206685914006514
Minador do Negrão,Coqueiro Seco,1.1126823959232695
Minador do Negrão,Coruripe,1.0713572360144354
Minador do Negrão,Craíbas,0.327374987920654
Minador do Negrão,Delmiro Gouveia,1.1375010514172281
Minador do Negrão,Dois Riachos,0.2514459726471933
Minador do Negrão,Estrela de Alagoas,0.13487677274891224
Minador do Negrão,Feira Grande,0.6237604993054824
Minador do Negrão,Feliz Deserto,1.133824274113017
Minador do Negrão,Flexeiras,1.0892342139501108
Minador do Negrão,Girau do Ponciano,0.5799968736612173
Minador do Negrão,Ibateguara,0.9833005722728505
Minador do Negrão,Igaci,0.32723354064560656
Minador do Negrão,Igreja Nova,0.8447004363444454
Minador do Negrão,Inhapi,0.8878608638633854
Minador do Negrão,Jacaré dos Homens,0.47400781691215194
Minador do Negrão,Jacuípe,1.4792497368431838
Minador do Negrão,Japaratinga,1.6209719782652021
Minador do Negrão,Jaramataia,0.3798209657843835
Minador do Negrão,Jequiá da Praia,1.095330295751074
Minador do Negrão,Joaquim Gomes,1.1295525854115354
Minador do Negrão,Jundiá,1.3432346485211222
Minador do Negrão,Junqueiro,0.7318705950516404
Minador do Negrão,Lagoa da Canoa,0.5395895359288836
Minador do Negrão,Limoeiro de Anadia,0.5661011611817784
Minador do Negrão,Maceió,1.185599030755506
Minador do Negrão,Major Isidoro,0.2568472789253512
Minador do Negrão,Mar Vermelho,0.4974316753132481
Minador do Negrão,Maragogi,1.6681652753257012
Minador do Negrão,Maravilha,0.49026085900930333
Minador do Negrão,Marechal Deodoro,1.0508978010594594
Minador do Negrão,Maribondo,0.6220384773339657
Minador do Negrão,Mata Grande,0.8875904144520491
Minador do Negrão,Matriz de Camaragibe,1.3402211559715052
Minador do Negrão,Messias,1.0260289174804862
Minador do Negrão,Minador do Negrão,0.0
Minador do Negrão,Monteirópolis,0.4854520929689134
Minador do Negrão,Murici,0.9213899356842711
Minador do Negrão,Novo Lino,1.2790528058868096
Minador do Negrão,Olho d'Água das Flores,0.48730694182983864
Minador do Negrão,Olho d'Água do Casado,0.9889195141949391
Minador do Negrão,Olho d'Água Grande,0.7545873085156144
Minador do Negrão,Olivença,0.389459204824104
Minador do Negrão,Ouro Branco,0.5110991846434585
Minador do Negrão,Palestina,0.5917373458044993
Minador do Negrão,Palmeira dos Índios,0.25819963684935515
Minador do Negrão,Pão de Açúcar,0.7234767949557824
Minador do Negrão,Pariconha,1.141208241295157
Minador do Negrão,Paripueira,1.322734319599721
Minador do Negrão,Passo de Camaragibe,1.3730218655250515
Minador do Negrão,Paulo Jacinto,0.4987240664379943
Minador do Negrão,Penedo,1.0235694624423126
Minador do Negrão,Piaçabuçu,1.1814187040676978
Minador do Negrão,Pilar,0.953832506584508
Minador do Negrão,Pindoba,0.5993376616866786
Minador do Negrão,Piranhas,0.9470485748294083
Minador do Negrão,Poço das Trincheiras,0.42089530163482036
Minador do Negrão,Porto Calvo,1.4893088648973194
Minador do Negrão,Porto de Pedras,1.576585083238894
Minador do Negrão,Porto Real do Colégio,0.8809025341610464
Minador do Negrão,Quebrangulo,0.39384637758369495
Minador do Negrão,Rio Largo,1.0260875741751068
Minador do Negrão,Roteiro,1.0319528562540372
Minador do Negrão,Santa Luzia do Norte,1.0840038167328359
Minador do Negrão,Santana do Ipanema,0.38750438070004617
Minador do Negrão,Santana do Mundaú,0.6569902497538395
Minador do Negrão,São Brás,0.8232801939666577
Minador do Negrão,São José da Laje,0.8588458106920134
Minador do Negrão,São José da Tapera,0.5750605174809225
Minador do Negrão,São Luís do Quitunde,1.3036764846169562
Minador do Negrão,São Miguel dos Campos,0.9061068958959052
Minador do Negrão,São Miguel dos Milagres,1.4921954628609277
Minador do Negrão,São Sebastião,0.7008905270184486
Minador do Negrão,Satuba,1.0718071303603862
Minador do Negrão,Senador Rui Palmeira,0.6137458355192966
Minador do Negrão,Tanque d'Arca,0.4878050644101649
Minador do Negrão,Taquarana,0.5004672199771022
Minador do Negrão,Teotônio Vilela,0.7887249927557333
Minador do Negrão,Traipu,0.6795642440037535
Minador do Negrão,União dos Palmares,0.8448816941800233
Minador do Negrão,Viçosa,0.6273818810671553
Monteirópolis,Água Branca,0.7680913192396812
Monteirópolis,Anadia,0.9476920063443033
Monteirópolis,Arapiraca,0.6060088135487525
Monteirópolis,Atalaia,1.2296966214738518
Monteirópolis,Barra de Santo Antônio,1.7523395516625717
Monteirópolis,Barra de São Miguel,1.3613829660484693
Monteirópolis,Batalha,0.14458460080562194
Monteirópolis,Belém,0.7567739359435186
Monteirópolis,Belo Monte,0.22776761494943074
Monteirópolis,Boca da Mata,1.0287803668470121
Monteirópolis,Branquinha,1.2837576559210118
Monteirópolis,Cacimbinhas,0.3280227427375859
Monteirópolis,Cajueiro,1.1139562531583636
Monteirópolis,Campestre,1.8429048544265996
Monteirópolis,Campo Alegre,0.9152086890127619
Monteirópolis,Campo Grande,0.5784197822035944
Monteirópolis,Canapi,0.6010585441176182
Monteirópolis,Capela,1.1908424370488913
Monteirópolis,Carneiros,0.17629262465052975
Monteirópolis,Chã Preta,1.0136485636027082
Monteirópolis,Coité do Nóia,0.6703691745947903
Monteirópolis,Colônia Leopoldina,1.6739253969540882
Monteirópolis,Coqueiro Seco,1.445715066141717
Monteirópolis,Coruripe,1.1933770424438743
Monteirópolis,Craíbas,0.48052071164621213
Monteirópolis,Delmiro Gouveia,0.7807804144287654
Monteirópolis,Dois Riachos,0.257011702908833
Monteirópolis,Estrela de Alagoas,0.5325652020592859
Monteirópolis,Feira Grande,0.643705634932958
Monteirópolis,Feliz Deserto,1.1673617307817818
Monteirópolis,Flexeiras,1.522434342479339
Monteirópolis,Girau do Ponciano,0.5050874664505448
Monteirópolis,Ibateguara,1.4527354200326013
Monteirópolis,Igaci,0.6182373640209807
Monteirópolis,Igreja Nova,0.7854031951885238
Monteirópolis,Inhapi,0.6290749871884673
Monteirópolis,Jacaré dos Homens,0.054555583842491324
Monteirópolis,Jacuípe,1.9435601957664967
Monteirópolis,Japaratinga,2.055420415978142
Monteirópolis,Jaramataia,0.2528212722043215
Monteirópolis,Jequiá da Praia,1.2861780040199347
Monteirópolis,Joaquim Gomes,1.5717436452614508
Monteirópolis,Jundiá,1.8030509551628262
Monteirópolis,Junqueiro,0.8371155834172556
Monteirópolis,Lagoa da Canoa,0.5587224321367795
Monteirópolis,Limoeiro de Anadia,0.7581792680290951
Monteirópolis,Maceió,1.5143688841507352
Monteirópolis,Major Isidoro,0.2726215891381283
Monteirópolis,Mar Vermelho,0.8741790681604561
Monteirópolis,Maragogi,2.110155576880995
Monteirópolis,Maravilha,0.38103578782699316
Monteirópolis,Marechal Deodoro,1.3575961701150703
Monteirópolis,Maribondo,0.9434017528518585
Monteirópolis,Mata Grande,0.6853050258060748
Monteirópolis,Matriz de Camaragibe,1.7733375974607635
Monteirópolis,Messias,1.42368078420292
Monteirópolis,Minador do Negrão,0.4854520929689134
Monteirópolis,Monteirópolis,0.0
Monteirópolis,Murici,1.338172929827634
Monteirópolis,Novo Lino,1.7430933373505986
Monteirópolis,Olho d'Água das Flores,0.08074498799566075
Monteirópolis,Olho d'Água do Casado,0.594173938971653
Monteirópolis,Olho d'Água Grande,0.6275882211359934
Monteirópolis,Olivença,0.10208966344696913
Monteirópolis,Ouro Branco,0.4493651214165156
Monteirópolis,Palestina,0.10638635041938511
Monteirópolis,Palmeira dos Índios,0.6509039891461909
Monteirópolis,Pão de Açúcar,0.2380249234797215
Monteirópolis,Pariconha,0.833441150432688
Monteirópolis,Paripueira,1.7022515953369468
Monteirópolis,Passo de Camaragibe,1.7924410040741732
Monteirópolis,Paulo Jacinto,0.9099277969591955
Monteirópolis,Penedo,0.9543724102942539
Monteirópolis,Piaçabuçu,1.1431829617128801
Monteirópolis,Pilar,1.2916786140427126
Monteirópolis,Pindoba,0.9667776516747696
Monteirópolis,Piranhas,0.5087600667854693
Monteirópolis,Poço das Trincheiras,0.29265454395714624
Monteirópolis,Porto Calvo,1.9322567245018767
Monteirópolis,Porto de Pedras,2.0032578404460746
Monteirópolis,Porto Real do Colégio,0.7118215309860363
Monteirópolis,Quebrangulo,0.8274462423327605
Monteirópolis,Rio Largo,1.400539688746126
Monteirópolis,Roteiro,1.291205413461809
Monteirópolis,Santa Luzia do Norte,1.4258334415654619
Monteirópolis,Santana do Ipanema,0.22446524243572366
Monteirópolis,Santana do Mundaú,1.114400028194325
Monteirópolis,São Brás,0.6297415205590668
Monteirópolis,São José da Laje,1.3295920020725596
Monteirópolis,São José da Tapera,0.14001873772313336
Monteirópolis,São Luís do Quitunde,1.711031112848569
Monteirópolis,São Miguel dos Campos,1.1684118230622202
Monteirópolis,São Miguel dos Milagres,1.9053570717814734
Monteirópolis,São Sebastião,0.7689720772274872
Monteirópolis,Satuba,1.4244351273746259
Monteirópolis,Senador Rui Palmeira,0.2492398938600283
Monteirópolis,Tanque d'Arca,0.8186258151980385
Monteirópolis,Taquarana,0.7522968943734623
Monteirópolis,Teotônio Vilela,0.9452650438297272
Monteirópolis,Traipu,0.4419111831886168
Monteirópolis,União dos Palmares,1.2935230686046368
Monteirópolis,Viçosa,1.033729688023535
Murici,Água Branca,1.993304785036498
Murici,Anadia,0.522414341138491
Murici,Arapiraca,0.844968815627371
Murici,Atalaia,0.21081942568680248
Murici,Barra de Santo Antônio,0.4469986501208578
Murici,Barra de São Miguel,0.5345172045643681
Murici,Batalha,1.2383065709186394
Murici,Belém,0.609269953750573
Murici,Belo Monte,1.4348567485602535
Murici,Boca da Mata,0.4344389385840411
Murici,Branquinha,0.0943958208166806
Murici,Cacimbinhas,1.0511211680280026
Murici,Cajueiro,0.22872853741315866
Murici,Campestre,0.5943069674881262
Murici,Campo Alegre,0.6260552819435189
Murici,Campo Grande,1.0693994218517135
Murici,Canapi,1.669702628399433
Murici,Capela,0.16474119246208208
Murici,Carneiros,1.4446296088583188
Murici,Chã Preta,0.3565010215904921
Murici,Coité do Nóia,0.7138377089306637
Murici,Colônia Leopoldina,0.4537583111506279
Murici,Coqueiro Seco,0.36011197246974147
Murici,Coruripe,0.8511792836056977
Murici,Craíbas,0.8815496491693686
Murici,Delmiro Gouveia,2.0574658165859714
Murici,Dois Riachos,1.1604010654580033
Murici,Estrela de Alagoas,0.8209356018261628
Murici,Feira Grande,0.9441264987696396
Murici,Feliz Deserto,1.0499428629368825
Murici,Flexeiras,0.1957641721845693
Murici,Girau do Ponciano,1.0572203611240731
Murici,Ibateguara,0.33418929451420537
Murici,Igaci,0.7276752472305904
Murici,Igreja Nova,1.089277779194514
Murici,Inhapi,1.8072908327994703
Murici,Jacaré dos Homens,1.3035604436492112
Murici,Jacuípe,0.6706982265602814
Murici,Japaratinga,0.7189537150918947
Murici,Jaramataia,1.1158448122663585
Murici,Jequiá da Praia,0.712754719467682
Murici,Joaquim Gomes,0.2609012158738295
Murici,Jundiá,0.5244398834547398
Murici,Junqueiro,0.8162327834570968
Murici,Lagoa da Canoa,0.9511724814702007
Murici,Limoeiro de Anadia,0.7079813940500084
Murici,Maceió,0.415075666164579
Murici,Major Isidoro,1.0658070899963228
Murici,Mar Vermelho,0.4664888880949378
Murici,Maragogi,0.7786515429308735
Murici,Maravilha,1.408462956997658
Murici,Marechal Deodoro,0.40649482176708546
Murici,Maribondo,0.4518894660270069
Murici,Mata Grande,1.798862830948468
Murici,Matriz de Camaragibe,0.43832065887885957
Murici,Messias,0.12733376963275328
Murici,Minador do Negrão,0.9213899356842711
Murici,Monteirópolis,1.338172929827634
Murici,Murici,0.0
Murici,Novo Lino,0.49133887378151286
Murici,Olho d'Água das Flores,1.3699069536754689
Murici,Olho d'Água do Casado,1.9006140373931362
Murici,Olho d'Água Grande,1.1522646783134949
Murici,Olivença,1.265102256395044
Murici,Ouro Branco,1.4202503691642308
Murici,Palestina,1.4331649879605906
Murici,Palmeira dos Índios,0.6915167731377656
Murici,Pão de Açúcar,1.557277717328827
Murici,Pariconha,2.0620931510434395
Murici,Paripueira,0.4224597285212176
Murici,Passo de Camaragibe,0.4551587024812786
Murici,Paulo Jacinto,0.4305126322690361
Murici,Penedo,1.1751643567740238
Murici,Piaçabuçu,1.2036390296015846
Murici,Pilar,0.2908613220109802
Murici,Pindoba,0.38549641317125627
Murici,Piranhas,1.8408236087800476
Murici,Poço das Trincheiras,1.342234898072967
Murici,Porto Calvo,0.6045613653256711
Murici,Porto de Pedras,0.6650856252309849
Murici,Porto Real do Colégio,1.255764762560607
Murici,Quebrangulo,0.5279192792767797
Murici,Rio Largo,0.19382838916021208
Murici,Roteiro,0.5272374427026723
Murici,Santa Luzia do Norte,0.32033077522390985
Murici,Santana do Ipanema,1.303915429593071
Murici,Santana do Mundaú,0.3114354707947365
Murici,São Brás,1.2611494120468816
Murici,São José da Laje,0.3184352415899029
Murici,São José da Tapera,1.4596373006273606
Murici,São Luís do Quitunde,0.3824002330956424
Murici,São Miguel dos Campos,0.497675538235535
Murici,São Miguel dos Milagres,0.5717576998029393
Murici,São Sebastião,0.8753151989602764
Murici,Satuba,0.28286453591606436
Murici,Senador Rui Palmeira,1.52201504064534
Murici,Tanque d'Arca,0.5388004652540896
Murici,Taquarana,0.6490472599734277
Murici,Teotônio Vilela,0.7252447969010907
Murici,Traipu,1.2507391641705823
Murici,União dos Palmares,0.16898503294086561
Murici,Viçosa,0.3044588905737299
Novo Lino,Água Branca,2.31541714570873
Novo Lino,Anadia,1.0121022690847095
Novo Lino,Arapiraca,1.3154861386058738
Novo Lino,Atalaia,0.6971107148548412
Novo Lino,Barra de Santo Antônio,0.5091881852760237
Novo Lino,Barra de São Miguel,0.9611472375997728
Novo Lino,Batalha,1.6632733279831868
Novo Lino,Belém,1.070255104007607
Novo Lino,Belo Monte,1.871351264609493
Novo Lino,Boca da Mata,0.9255649759424557
Novo Lino,Branquinha,0.49511728564372226
Novo Lino,Cacimbinhas,1.428560583071703
Novo Lino,Cajueiro,0.6992820943874247
Novo Lino,Campestre,0.10470785342036641
Novo Lino,Campo Alegre,1.116890041229447
Novo Lino,Campo Grande,1.5486802426024329
Novo Lino,Canapi,1.965955006989268
Novo Lino,Capela,0.6517958335567781
Novo Lino,Carneiros,1.821230018658871
Novo Lino,Chã Preta,0.7331896429090708
Novo Lino,Coité do Nóia,1.1759796612102886
Novo Lino,Colônia Leopoldina,0.07857134840464072
Novo Lino,Coqueiro Seco,0.7400463469803833
Novo Lino,Coruripe,1.3210481482052598
Novo Lino,Craíbas,1.3235558750279486
Novo Lino,Delmiro Gouveia,2.3997007593797806
Novo Lino,Dois Riachos,1.5302938120617793
Novo Lino,Estrela de Alagoas,1.210537102760789
Novo Lino,Feira Grande,1.4259697263595121
Novo Lino,Feliz Deserto,1.5267098540309003
Novo Lino,Flexeiras,0.3127410181674983
Novo Lino,Girau do Ponciano,1.5287031793300554
Novo Lino,Ibateguara,0.2983707042598022
Novo Lino,Igaci,1.166565141085165
Novo Lino,Igreja Nova,1.5797345553706525
Novo Lino,Inhapi,2.124157385592089
Novo Lino,Jacaré dos Homens,1.7166063680528225
Novo Lino,Jacuípe,0.20055478608655197
Novo Lino,Japaratinga,0.42526135754642064
Novo Lino,Jaramataia,1.546277913507941
Novo Lino,Jequiá da Praia,1.1640012541887914
Novo Lino,Joaquim Gomes,0.24084342539408238
Novo Lino,Jundiá,0.0756708678879363
Novo Lino,Junqueiro,1.3069730484530662
Novo Lino,Lagoa da Canoa,1.423811855765107
Novo Lino,Limoeiro de Anadia,1.1893141762698956
Novo Lino,Maceió,0.7560440618487699
Novo Lino,Major Isidoro,1.473804390927115
Novo Lino,Mar Vermelho,0.9128054198830625
Novo Lino,Maragogi,0.4351660850812438
Novo Lino,Maravilha,1.7332340605475
Novo Lino,Marechal Deodoro,0.8331483591003491
Novo Lino,Maribondo,0.9339736973191177
Novo Lino,Mata Grande,2.095363506723512
Novo Lino,Matriz de Camaragibe,0.2624034213869099
Novo Lino,Messias,0.5073077085074796
Novo Lino,Minador do Negrão,1.2790528058868096
Novo Lino,Monteirópolis,1.7430933373505986
Novo Lino,Murici,0.49133887378151286
Novo Lino,Novo Lino,0.0
Novo Lino,Olho d'Água das Flores,1.7604317827534193
Novo Lino,Olho d'Água do Casado,2.2646069924485626
Novo Lino,Olho d'Água Grande,1.6358823646922518
Novo Lino,Olivença,1.6576909466759395
Novo Lino,Ouro Branco,1.7284201199682654
Novo Lino,Palestina,1.8449312025046682
Novo Lino,Palmeira dos Índios,1.0974136612176613
Novo Lino,Pão de Açúcar,1.9744732068185709
Novo Lino,Pariconha,2.3821250660380735
Novo Lino,Paripueira,0.5581442465886395
Novo Lino,Passo de Camaragibe,0.35784850922639677
Novo Lino,Paulo Jacinto,0.8522385645977607
Novo Lino,Penedo,1.665673083467357
Novo Lino,Piaçabuçu,1.6859269531501098
Novo Lino,Pilar,0.7493511596667004
Novo Lino,Pindoba,0.8531054835419705
Novo Lino,Piranhas,2.225809899068229
Novo Lino,Poço das Trincheiras,1.6864053605593898
Novo Lino,Porto Calvo,0.2803024160517439
Novo Lino,Porto de Pedras,0.4276453619011425
Novo Lino,Porto Real do Colégio,1.7432905109463404
Novo Lino,Quebrangulo,0.9180603882878409
Novo Lino,Rio Largo,0.6000462945103081
Novo Lino,Roteiro,0.9756795669091114
Novo Lino,Santa Luzia do Norte,0.7104365832985282
Novo Lino,Santana do Ipanema,1.664402373930559
Novo Lino,Santana do Mundaú,0.6287299195428759
Novo Lino,São Brás,1.7444389596516787
Novo Lino,São José da Laje,0.4224236544361084
Novo Lino,São José da Tapera,1.8499122434975033
Novo Lino,São Luís do Quitunde,0.41230756828391574
Novo Lino,São Miguel dos Campos,0.9746321322477965
Novo Lino,São Miguel dos Milagres,0.44469341984599153
Novo Lino,São Sebastião,1.3642304958030396
Novo Lino,Satuba,0.6722656092518164
Novo Lino,Senador Rui Palmeira,1.8923887918464772
Novo Lino,Tanque d'Arca,0.9992953149811103
Novo Lino,Taquarana,1.120867857102884
Novo Lino,Teotônio Vilela,1.2162413323000758
Novo Lino,Traipu,1.7189362918120696
Novo Lino,União dos Palmares,0.45807509560100823
Novo Lino,Viçosa,0.7492161541764909
Olho d'Água das Flores,Água Branca,0.6987325938113391
Olho d'Água das Flores,Anadia,1.0007761262831296
Olho d'Água das Flores,Arapiraca,0.6687539661818442
Olho d'Água das Flores,Atalaia,1.2715702174481887
Olho d'Água das Flores,Barra de Santo Antônio,1.7914912274139712
Olho d'Água das Flores,Barra de São Miguel,1.4190322297734492
Olho d'Água das Flores,Batalha,0.22065086801449663
Olho d'Água das Flores,Belém,0.8024303361940064
Olho d'Água das Flores,Belo Monte,0.29255209518145703
Olho d'Água das Flores,Boca da Mata,1.0787605055780685
Olho d'Água das Flores,Branquinha,1.311208947620854
Olho d'Água das Flores,Cacimbinhas,0.33261148692516285
Olho d'Água das Flores,Cajueiro,1.1487724594454038
Olho d'Água das Flores,Campestre,1.8587587538296222
Olho d'Água das Flores,Campo Alegre,0.9745705765320349
Olho d'Água das Flores,Campo Grande,0.6557666797509699
Olho d'Água das Flores,Canapi,0.5203557810660816
Olho d'Água das Flores,Capela,1.2270365409552793
Olho d'Água das Flores,Carneiros,0.09908882721585104
Olho d'Água das Flores,Chã Preta,1.0365461180952207
Olho d'Água das Flores,Coité do Nóia,0.7217060655569616
Olho d'Água das Flores,Colônia Leopoldina,1.689621277602879
Olho d'Água das Flores,Coqueiro Seco,1.494333768103308
Olho d'Água das Flores,Coruripe,1.2641654154147888
Olho d'Água das Flores,Craíbas,0.5321800319626275
Olho d'Água das Flores,Delmiro Gouveia,0.7205366013098604
Olho d'Água das Flores,Dois Riachos,0.2408358964364401
Olho d'Água das Flores,Estrela de Alagoas,0.5534480163394965
Olho d'Água das Flores,Feira Grande,0.715927806036882
Olho d'Água das Flores,Feliz Deserto,1.2437801116151463
Olho d'Água das Flores,Flexeiras,1.5504820536740904
Olho d'Água das Flores,Girau do Ponciano,0.580833599022199
Olho d'Água das Flores,Ibateguara,1.4670300738752178
Olho d'Água das Flores,Igaci,0.6602783036505185
Olho d'Água das Flores,Igreja Nova,0.8639856144492803
Olho d'Água das Flores,Inhapi,0.5530120943914436
Olho d'Água das Flores,Jacaré dos Homens,0.13356605847036152
Olho d'Água das Flores,Jacuípe,1.9609695416323698
Olho d'Água das Flores,Japaratinga,2.084224402031768
Olho d'Água das Flores,Jaramataia,0.31692691547592394
Olho d'Água das Flores,Jequiá da Praia,1.351537818674951
Olho d'Água das Flores,Joaquim Gomes,1.597176231221914
Olho d'Água das Flores,Jundiá,1.8223677533349436
Olho d'Água das Flores,Junqueiro,0.9059059478884991
Olho d'Água das Flores,Lagoa da Canoa,0.6288617117213688
Olho d'Água das Flores,Limoeiro de Anadia,0.817101169371117
Olho d'Água das Flores,Maceió,1.5640001440592213
Olho d'Água das Flores,Major Isidoro,0.3089133683345568
Olho d'Água das Flores,Mar Vermelho,0.9101571055538292
Olho d'Água das Flores,Maragogi,2.136612154068575
Olho d'Água das Flores,Maravilha,0.30574842397865587
Olho d'Água das Flores,Marechal Deodoro,1.4096893811171856
Olho d'Água das Flores,Maribondo,0.9894655387981622
Olho d'Água das Flores,Mata Grande,0.606111683979773
Olho d'Água das Flores,Matriz de Camaragibe,1.8020414520930776
Olho d'Água das Flores,Messias,1.4602364302053124
Olho d'Água das Flores,Minador do Negrão,0.48730694182983864
Olho d'Água das Flores,Monteirópolis,0.08074498799566075
Olho d'Água das Flores,Murici,1.3699069536754689
Olho d'Água das Flores,Novo Lino,1.7604317827534193
Olho d'Água das Flores,Olho d'Água das Flores,0.0
Olho d'Água das Flores,Olho d'Água do Casado,0.5410798102970743
Olho d'Água das Flores,Olho d'Água Grande,0.7074299249858087
Olho d'Água das Flores,Olivença,0.10480471257427301
Olho d'Água das Flores,Ouro Branco,0.37474023925057937
Olho d'Água das Flores,Palestina,0.14033964532299142
Olho d'Água das Flores,Palmeira dos Índios,0.6787389018713903
Olho d'Água das Flores,Pão de Açúcar,0.2557806979271433
Olho d'Água das Flores,Pariconha,0.7652201026865117
Olho d'Água das Flores,Paripueira,1.7436728654562481
Olho d'Água das Flores,Passo de Camaragibe,1.8250128529904233
Olho d'Água das Flores,Paulo Jacinto,0.939672298079375
Olho d'Água das Flores,Penedo,1.0340810466840136
Olho d'Água das Flores,Piaçabuçu,1.2225295068266198
Olho d'Água das Flores,Pilar,1.3386178840528604
Olho d'Água das Flores,Pindoba,1.0057303792165224
Olho d'Água das Flores,Piranhas,0.4709771986040738
Olho d'Água das Flores,Poço das Trincheiras,0.22376633673720955
Olho d'Água das Flores,Porto Calvo,1.9581422286581518
Olho d'Água das Flores,Porto de Pedras,2.034274524125539
Olho d'Água das Flores,Porto Real do Colégio,0.7925617259912093
Olho d'Água das Flores,Quebrangulo,0.8509693093361713
Olho d'Água das Flores,Rio Largo,1.441713765019573
Olho d'Água das Flores,Roteiro,1.3491328948258654
Olho d'Água das Flores,Santa Luzia do Norte,1.4729236536583121
Olho d'Água das Flores,Santana do Ipanema,0.16509653928520177
Olho d'Água das Flores,Santana do Mundaú,1.1331082633269214
Olho d'Água das Flores,São Brás,0.7104791028281888
Olho d'Água das Flores,São José da Laje,1.343012581180786
Olho d'Água das Flores,São José da Tapera,0.09000857297989313
Olho d'Água das Flores,São Luís do Quitunde,1.7464094558992511
Olho d'Água das Flores,São Miguel dos Campos,1.2250272420755088
Olho d'Água das Flores,São Miguel dos Milagres,1.9397940620298906
Olho d'Água das Flores,São Sebastião,0.8397590226067109
Olho d'Água das Flores,Satuba,1.4696965757228087
Olho d'Água das Flores,Senador Rui Palmeira,0.1773366923936979
Olho d'Água das Flores,Tanque d'Arca,0.8611211916972714
Olho d'Água das Flores,Taquarana,0.8040737328760558
Olho d'Água das Flores,Teotônio Vilela,1.0109273718890774
Olho d'Água das Flores,Traipu,0.522651419373219
Olho d'Água das Flores,União dos Palmares,1.3160097106944073
Olho d'Água das Flores,Viçosa,1.0658608790926891
Olho d'Água do Casado,Água Branca,0.2618853768679767
Olho d'Água do Casado,Anadia,1.5405701305557322
Olho d'Água do Casado,Arapiraca,1.1992438461251929
Olho d'Água do Casado,Atalaia,1.8111111111111171
Olho d'Água do Casado,Barra de Santo Antônio,2.3286970473360444
Olho d'Água do Casado,Barra de São Miguel,1.9555524976301928
Olho d'Água do Casado,Batalha,0.7306399402046221
Olho d'Água do Casado,Belém,1.343448351155417
Olho d'Água do Casado,Belo Monte,0.6429017094585251
Olho d'Água do Casado,Boca da Mata,1.6196251328587294
Olho d'Água do Casado,Branquinha,1.8365951202707937
Olho d'Água do Casado,Cacimbinhas,0.8497151392680038
Olho d'Água do Casado,Cajueiro,1.683572636089001
Olho d'Água do Casado,Campestre,2.358915531460993
Olho d'Água do Casado,Campo Alegre,1.5092560355566675
Olho d'Água do Casado,Campo Grande,1.1375461257776025
Olho d'Água do Casado,Canapi,0.44932665672586736
Olho d'Água do Casado,Capela,1.7628095779251653
Olho d'Água do Casado,Carneiros,0.4570804424433418
Olho d'Água do Casado,Chã Preta,1.5574353721010779
Olho d'Água do Casado,Coité do Nóia,1.2620200468952205
Olho d'Água do Casado,Colônia Leopoldina,2.1906910411224882
Olho d'Água do Casado,Coqueiro Seco,2.0354080565798482
Olho d'Água do Casado,Coruripe,1.7717111114246797
Olho d'Água do Casado,Craíbas,1.0721392095096116
Olho d'Água do Casado,Delmiro Gouveia,0.20040256553149158
Olho d'Água do Casado,Dois Riachos,0.7414552341156762
Olho d'Água do Casado,Estrela de Alagoas,1.0796790218039203
Olho d'Água do Casado,Feira Grande,1.2230718322282332
Olho d'Água do Casado,Feliz Deserto,1.7199432950744715
Olho d'Água do Casado,Flexeiras,2.0755056092313104
Olho d'Água do Casado,Girau do Ponciano,1.075229662518895
Olho d'Água do Casado,Ibateguara,1.9670361391798417
Olho d'Água do Casado,Igaci,1.2007879678890767
